time,weekday,CPU utilization percentage,GPU Utilization,Current battery percentage,Battery Status,Battery Usage
2024-12-10 08:50:00,1,0.35599717181092494,0.037310592696029724,87.19964843952745,2,-32.41
2024-12-10 09:00:00,1,0.3873595272825081,0.18059217075692116,43.97237483939805,4,43.23
2024-12-10 09:10:00,1,0.36461219827856745,0.1295601777423496,31.9585567671947,4,12.01
2024-12-10 09:20:00,1,0.3827537695683696,0.1404187966186789,93.78338015819631,2,-61.82
2024-12-10 09:30:00,1,0.44592629397009453,0.022560085759502437,96.79634572745331,2,-3.01
2024-12-10 09:40:00,1,0.43304651311759956,0.020648240372075313,87.22401148806361,2,9.57
2024-12-10 09:50:00,1,0.4373052449147887,0.17553525285704552,34.47710616743855,4,52.75
2024-12-10 10:00:00,1,0.3645551859799507,0.1842906138092603,69.68318963972217,2,-35.21
2024-12-10 10:10:00,1,0.29867888854594354,0.0648209976680956,47.07078923390803,4,22.61
2024-12-10 10:20:00,1,0.3496395161020197,0.0316035179672701,77.5133588839272,2,-30.44
2024-12-10 10:30:00,1,0.2554600403142323,0.07815904735804352,89.59944166841652,2,-12.09
2024-12-10 10:40:00,1,0.27701258190999883,0.1189835195491058,70.30920518836689,2,19.29
2024-12-10 10:50:00,1,0.4929460340246308,0.06736172619719652,36.06017032604493,4,34.25
2024-12-10 11:00:00,1,0.35154958659463453,0.13972567042503212,81.53579454477608,2,-45.48
2024-12-10 11:10:00,1,0.43933415449695234,0.0767322568364822,60.31012939106186,2,21.23
2024-12-10 11:20:00,1,0.31020358127466985,0.09573266656309679,65.89155526191435,2,-5.58
2024-12-10 11:30:00,1,0.33168402282220866,0.11892549588076307,32.87377831938792,4,33.02
2024-12-10 11:40:00,1,0.42056068035192373,0.04431852597073385,90.44634654776797,2,-57.57
2024-12-10 11:50:00,1,0.4411791644696602,0.15156224849764297,89.24332979260643,2,1.2
2024-12-10 12:00:00,1,0.4360892652679714,0.7536352883144486,75.40705927367537,2,13.84
2024-12-10 12:10:00,1,0.3561632382715391,0.7565513498601921,59.14798364179364,2,16.26
2024-12-10 12:20:00,1,0.42670316231999594,0.7359954215187196,87.59429604848552,2,-28.45
2024-12-10 12:30:00,1,0.523238407508058,0.7745923834160706,86.69882689947136,2,0.9
2024-12-10 12:40:00,1,0.30257625326075016,0.7295569916705422,66.11204020121463,2,20.59
2024-12-10 12:50:00,1,0.7684437578082235,0.796654815088284,75.9796293657014,2,-9.87
2024-12-10 13:00:00,1,0.7233941322690622,0.7474640316331069,81.53569425421458,2,-5.56
2024-12-10 13:10:00,1,0.600176702528462,0.7540704990823973,67.5990905418798,2,13.94
2024-12-10 13:20:00,1,0.5127328519475746,0.721296907010242,75.70226239498005,2,-8.1
2024-12-10 13:30:00,1,0.8063064586151223,0.8478383172916538,85.50512717250102,2,-9.8
2024-12-10 13:40:00,1,0.5809079984034058,0.8057342283222094,61.99420880623921,2,23.51
2024-12-10 13:50:00,1,0.5917516202894124,0.7331368131792881,96.63660848619122,2,-34.64
2024-12-10 14:00:00,1,0.8994787131033277,0.8295293853410504,96.48403041567829,2,0.15
2024-12-10 14:10:00,1,0.5308124799273276,0.7274266140141633,64.30955680620555,2,32.17
2024-12-10 14:20:00,1,0.45229798230515605,0.8749990795693549,53.90803363572111,2,10.4
2024-12-10 14:30:00,1,0.6648173628678516,0.7614491379000745,65.52387951444592,2,-11.62
2024-12-10 14:40:00,1,0.6741149375163671,0.846639275927375,53.00677189118343,2,12.52
2024-12-10 14:50:00,1,0.8864115595388418,0.7516268628434922,65.67565924597868,2,-12.67
2024-12-10 15:00:00,1,0.8211264064434467,0.8105407699466435,96.96678946259468,2,-31.29
2024-12-10 15:10:00,1,0.46544724815408534,0.8986503115095898,61.71076815842252,2,35.26
2024-12-10 15:20:00,1,0.6992748244818847,0.8078041842440337,53.00771616665911,2,8.7
2024-12-10 15:30:00,1,0.7975998888448537,0.8399378423546846,77.57743199936188,2,-24.57
2024-12-10 15:40:00,1,0.4137898207785752,0.8098900783542384,65.74765349265186,2,11.83
2024-12-10 15:50:00,1,0.7207676649211434,0.7462002439424968,60.641087460050734,2,5.11
2024-12-10 16:00:00,1,0.3461325294436075,0.8722552910315444,63.18231176114443,2,-2.54
2024-12-10 16:10:00,1,0.5143663256418745,0.701048352947,98.81952159994245,2,-35.64
2024-12-10 16:20:00,1,0.6885923622905,0.7099699766837865,93.1021900292848,2,5.72
2024-12-10 16:30:00,1,0.6170933328696013,0.7488783440830394,52.64609226987026,2,40.46
2024-12-10 16:40:00,1,0.4977918768687686,0.7814515076629223,98.85846284199074,2,-46.21
2024-12-10 16:50:00,1,0.4896850615736571,0.7782664663655209,76.35949933127802,2,22.5
2024-12-10 17:00:00,1,0.4331298632802989,0.7665431269754852,98.92769791620482,2,-22.57
2024-12-10 17:10:00,1,0.8362631135871803,0.7927705994096497,55.982689341519645,2,42.95
2024-12-10 17:20:00,1,0.43089393250045516,0.7023619785721144,77.94450569670113,2,-21.96
2024-12-10 17:30:00,1,0.5018314908073439,0.7222425079950164,84.19925586635742,2,-6.25
2024-12-10 17:40:00,1,0.3706208142939672,0.8825835134419975,77.59151380809593,2,6.61
2024-12-10 17:50:00,1,0.34490114692662327,0.8324036973554911,56.32615853396812,2,21.27
2024-12-10 18:00:00,1,0.897232391654273,0.7390849283746106,67.4411228764174,2,-11.11
2024-12-10 18:10:00,1,0.7742362013034461,0.8526026181264353,33.461540803801654,4,33.98
2024-12-10 18:20:00,1,0.6922984183900944,0.7920422832669625,96.03262087096563,2,-62.57
2024-12-10 18:30:00,1,0.5112384984085783,0.7414207169560201,71.02917146455243,2,25.0
2024-12-10 18:40:00,1,0.5184831934032766,0.8844886428897293,36.507866957471066,4,34.52
2024-12-10 18:50:00,1,0.3891177705554415,0.7964569106620181,40.39965319487675,4,-3.89
2024-12-10 19:00:00,1,0.7696469686956207,0.8870728541363638,44.10376057128495,4,-3.7
2024-12-10 19:10:00,1,0.4752073283197816,0.8826405550475487,66.12625410561472,2,-22.02
2024-12-10 19:20:00,1,0.6515980883120132,0.7746674997106007,70.20318608103193,2,-4.08
2024-12-10 19:30:00,1,0.583628809469491,0.8270576388498818,56.03995690591076,2,14.16
2024-12-10 19:40:00,1,0.34790811309759934,0.8667080513053633,63.780252565418195,2,-7.74
2024-12-10 19:50:00,1,0.5108467982922795,0.8635907200246452,77.34282444502159,2,-13.56
2024-12-10 20:00:00,1,0.5881683658684441,0.7369434037736808,58.695667707679554,2,18.65
2024-12-10 20:10:00,1,0.3805411657743821,0.8958640082623522,60.82176715404428,2,-2.13
2024-12-10 20:20:00,1,0.4116843763471069,0.8424726142033482,44.61287019630865,4,16.21
2024-12-10 20:30:00,1,0.5909276460260875,0.8600418756284173,87.20199657113619,2,-42.59
2024-12-10 20:40:00,1,0.5720187513947704,0.7414575134213832,75.07775436197171,2,12.12
2024-12-10 20:50:00,1,0.7424615440617387,0.7946633331407915,46.97393044964493,4,28.1
2024-12-10 21:00:00,1,0.5736671296495208,0.8790523114108398,47.22254267635225,4,-0.25
2024-12-10 21:10:00,1,0.6383445574648998,0.7582169727339123,79.49708729520026,2,-32.27
2024-12-10 21:20:00,1,0.7563616016716435,0.7084660046777643,87.0889466689398,2,-7.59
2024-12-10 21:30:00,1,0.6756800506711994,0.7897739774884542,52.41045791474967,2,34.68
2024-12-10 21:40:00,1,0.6123952555753296,0.8336790267657724,94.66434180587868,2,-42.25
2024-12-10 21:50:00,1,0.6338867608458858,0.8561200092874397,91.96400799161582,2,2.7
2024-12-10 22:00:00,1,0.5130646255826401,0.8637547415875223,63.8727415583199,2,28.09
2024-12-10 22:10:00,1,0.4202820543388833,0.8861467929809042,67.05460406207555,2,-3.18
2024-12-10 22:20:00,1,0.6984323892525541,0.8795869534678209,87.77600525074837,2,-20.72
2024-12-10 22:30:00,1,0.6923225899915779,0.8845130975782343,54.932838750735584,2,32.84
2024-12-10 22:40:00,1,0.35088717244857426,0.8653712691987179,84.64470379943349,2,-29.71
2024-12-10 22:50:00,1,0.7424384607736318,0.8256153051008894,30.48981345419065,4,54.15
2024-12-10 23:00:00,1,0.3141442098256302,0.7225288150753703,58.492658743441346,2,-28.0
2024-12-10 23:10:00,1,0.5114206823289196,0.7330504813522584,77.78557725860264,2,-19.29
2024-12-10 23:20:00,1,0.7274235571162703,0.8519438185539349,85.61645771839096,2,-7.83
2024-12-10 23:30:00,1,0.6176904215673467,0.8212993669570195,78.93814302738457,2,6.68
2024-12-10 23:40:00,1,0.4825312829733073,0.7455819886533006,61.78685342099195,2,17.15
2024-12-10 23:50:00,1,0.7625253886877341,0.8536989942682573,89.39563438643195,2,-27.61
2024-12-11 00:00:00,2,0.04733235785263637,0.781911757946105,98.43783441117591,2,-9.04
2024-12-11 00:10:00,2,0.0475893617184496,0.8874574299920643,92.61135573808198,2,5.83
2024-12-11 00:20:00,2,0.02904841058745257,0.8682155953500266,92.26684006963026,2,0.34
2024-12-11 00:30:00,2,0.04705301269078073,0.8641107189177764,92.86907484055477,2,-0.6
2024-12-11 00:40:00,2,0.062223486618898316,0.5001419449645739,81.95979380295023,2,10.91
2024-12-11 00:50:00,2,0.04942606559200629,0.674966680362364,81.00263264971076,2,0.96
2024-12-11 01:00:00,2,0.022028528401461456,0.7070177420909989,93.13740661557885,2,-12.13
2024-12-11 01:10:00,2,0.09255057773471265,0.7156208057357905,83.0429941080694,2,10.09
2024-12-11 01:20:00,2,0.0785181151189081,0.653788115263414,86.8058362254969,2,-3.76
2024-12-11 01:30:00,2,0.018717383326440285,0.5160196291944318,97.00023984993557,2,-10.19
2024-12-11 01:40:00,2,0.019853140948292183,0.747639437166878,91.60159711848343,2,5.4
2024-12-11 01:50:00,2,0.06088680896217491,0.734889242972931,92.56669050266481,2,-0.97
2024-12-11 02:00:00,2,0.012919249254872256,0.5719090518818284,80.61491187410708,2,11.95
2024-12-11 02:10:00,2,0.03699171683769339,0.8293117988148373,94.150580729143,2,-13.54
2024-12-11 02:20:00,2,0.09273704466975823,0.8358422807661138,90.4792472628131,2,3.67
2024-12-11 02:30:00,2,0.06453828037205565,0.7981563761008779,99.44369913885618,2,-8.96
2024-12-11 02:40:00,2,0.07076002278111393,0.6931601765251851,80.8254024414512,2,18.62
2024-12-11 02:50:00,2,0.03207968384955095,0.6485074314272261,96.14677128911211,2,-15.32
2024-12-11 03:00:00,2,0.03800946287656551,0.7385353217265159,86.82929156506131,2,9.32
2024-12-11 03:10:00,2,0.019160608996603646,0.6767615180269928,90.11418012504274,2,-3.28
2024-12-11 03:20:00,2,0.08282564457762505,0.577691074272332,93.65676921323868,2,-3.54
2024-12-11 03:30:00,2,0.09666833744332137,0.6481667998745934,93.51095581573404,2,0.15
2024-12-11 03:40:00,2,0.06263806426532796,0.5367856822725645,87.83136454355044,2,5.68
2024-12-11 03:50:00,2,0.04403172016725403,0.8817621194524395,95.74214654674896,2,-7.91
2024-12-11 04:00:00,2,0.013436173537887109,0.5522000788579283,87.86033703581396,2,7.88
2024-12-11 04:10:00,2,0.005578231641017295,0.8251746188881124,90.43203054853925,2,-2.57
2024-12-11 04:20:00,2,0.08855741150391921,0.8720813873886725,82.35126009780463,2,8.08
2024-12-11 04:30:00,2,0.01662108563033937,0.722410239033716,86.56948294396454,2,-4.22
2024-12-11 04:40:00,2,0.016586213923631157,0.6658147201167748,97.75958316996983,2,-11.19
2024-12-11 04:50:00,2,0.03019513087849901,0.6900822673916923,86.97234422286333,2,10.79
2024-12-11 05:00:00,2,0.08565610755577503,0.8873907510341059,80.45404173863888,2,6.52
2024-12-11 05:10:00,2,0.03804321890529936,0.7916577682057215,83.65792668977251,2,-3.2
2024-12-11 05:20:00,2,0.0861893114889225,0.6633579395178225,90.67192196479596,2,-7.01
2024-12-11 05:30:00,2,0.02564165762541966,0.6378596298713999,95.50368272781115,2,-4.83
2024-12-11 05:40:00,2,0.04614259684677677,0.5592136214960515,99.85189022429697,2,-4.35
2024-12-11 05:50:00,2,0.048882008403337895,0.6689209076453364,90.52934102084849,2,9.32
2024-12-11 06:00:00,2,0.3543746239800537,0.023536181101314748,78.211583138041,2,12.32
2024-12-11 06:10:00,2,0.32321576424210396,0.06254708267802155,97.24865293906092,2,-19.04
2024-12-11 06:20:00,2,0.4938554029765689,0.156341699015585,52.328821397563814,2,44.92
2024-12-11 06:30:00,2,0.30094382914925266,0.16534770295628043,86.42751268312085,2,-34.1
2024-12-11 06:40:00,2,0.3829226028012692,0.13748606341336725,46.29462038321968,4,40.13
2024-12-11 06:50:00,2,0.39476229442215516,0.1411284247670632,72.69389626233256,2,-26.4
2024-12-11 07:00:00,2,0.3526983541979636,0.1114013875825563,57.45306943447269,2,15.24
2024-12-11 07:10:00,2,0.2967418035295201,0.01964113930113196,52.99242230424968,2,4.46
2024-12-11 07:20:00,2,0.4040862281747896,0.15027771461111003,87.02624093599809,2,-34.03
2024-12-11 07:30:00,2,0.36089964207457603,0.08713375458388857,88.96733099374694,2,-1.94
2024-12-11 07:40:00,2,0.4057126496478909,0.07707088160122558,63.91335050137846,2,25.05
2024-12-11 07:50:00,2,0.35863153193215314,0.0036645303998504852,61.28835151558637,2,2.62
2024-12-11 08:00:00,2,0.46902871696077403,0.10600857050081419,50.57155073453736,2,10.72
2024-12-11 08:10:00,2,0.4137689432779914,0.13601636746006196,75.1204177941149,2,-24.55
2024-12-11 08:20:00,2,0.3682252079458016,0.1018621122326897,49.19786571042505,4,25.92
2024-12-11 08:30:00,2,0.4242403625447603,0.03323261635912516,97.2171369837975,2,-48.02
2024-12-11 08:40:00,2,0.4687502406772697,0.051765046246715386,83.39738089648492,2,13.82
2024-12-11 08:50:00,2,0.2491404155843913,0.1868089562201587,77.86504774336939,2,5.53
2024-12-11 09:00:00,2,0.3506429237622172,0.050142237138751815,60.5969929099149,2,17.27
2024-12-11 09:10:00,2,0.3847188625258857,0.1311012657676943,82.63645155737963,2,-22.04
2024-12-11 09:20:00,2,0.336402937397572,0.1132200288563484,69.2500675552732,2,13.39
2024-12-11 09:30:00,2,0.416234169133929,0.19703559834306164,61.86996992694671,2,7.38
2024-12-11 09:40:00,2,0.49932798049810967,0.0003499151465300665,70.53095850481802,2,-8.66
2024-12-11 09:50:00,2,0.24841469240420025,0.09819057202088433,55.11538106670522,2,15.42
2024-12-11 10:00:00,2,0.43434254077896506,0.08482160583525167,94.78004075916937,2,-39.66
2024-12-11 10:10:00,2,0.3450913257918591,0.008479810557526312,48.26990641740678,4,46.51
2024-12-11 10:20:00,2,0.3953721710241641,0.017760826045041766,79.4950709631901,2,-31.23
2024-12-11 10:30:00,2,0.4910019697113408,0.11781538484112049,91.61531495883929,2,-12.12
2024-12-11 10:40:00,2,0.355916721651495,0.008892430452230959,88.55059973677663,2,3.06
2024-12-11 10:50:00,2,0.2859556990865436,0.11720848898858918,71.70479151950933,2,16.85
2024-12-11 11:00:00,2,0.39333584332324323,0.07712688919698385,72.14848552071743,2,-0.44
2024-12-11 11:10:00,2,0.31725453655833735,0.028816364917179052,50.12490588426172,2,22.02
2024-12-11 11:20:00,2,0.21848830072183495,0.14600820749982918,96.71931481007772,2,-46.59
2024-12-11 11:30:00,2,0.3367961653948591,0.012750573457173831,77.67020826638625,2,19.05
2024-12-11 11:40:00,2,0.41973531152554555,0.02294472586079177,81.3785006821436,2,-3.71
2024-12-11 11:50:00,2,0.4397674182200504,0.08259720774689597,85.58490749102315,2,-4.21
2024-12-11 12:00:00,2,0.5148413472168061,0.7080953753643353,31.769757177481335,4,53.82
2024-12-11 12:10:00,2,0.5517001753332246,0.803567164358135,30.278811329871502,4,1.49
2024-12-11 12:20:00,2,0.6476411897588814,0.8521399256590967,87.57293162765427,2,-57.29
2024-12-11 12:30:00,2,0.5229877073466652,0.8800199127958666,31.558613103535176,4,56.01
2024-12-11 12:40:00,2,0.6016025824389298,0.7795367608937082,77.06086397458358,2,-45.5
2024-12-11 12:50:00,2,0.833588045394229,0.8183222449860875,83.59705502368604,2,-6.54
2024-12-11 13:00:00,2,0.7295582091189449,0.8621986561806779,89.06765794115574,2,-5.47
2024-12-11 13:10:00,2,0.6711590412596998,0.8108889018011591,97.22794380477221,2,-8.16
2024-12-11 13:20:00,2,0.7637105778574917,0.8429382814742561,56.261563566712155,2,40.97
2024-12-11 13:30:00,2,0.6252786318098356,0.8433768900804486,49.65312216538142,4,6.61
2024-12-11 13:40:00,2,0.8188254868160025,0.784963444742109,75.98226278959186,2,-26.33
2024-12-11 13:50:00,2,0.7824307255051617,0.806683587283423,46.31590993474252,4,29.67
2024-12-11 14:00:00,2,0.8388814388612487,0.7838946872742889,92.03815167905594,2,-45.72
2024-12-11 14:10:00,2,0.4536021368363956,0.7095361446191097,45.162463410051174,4,46.88
2024-12-11 14:20:00,2,0.8610673989466193,0.806124793034163,55.28310636126776,2,-10.12
2024-12-11 14:30:00,2,0.6293138128072941,0.8168687965416739,81.84827587221505,2,-26.57
2024-12-11 14:40:00,2,0.8441924786310451,0.8165289752640392,73.41045309363633,2,8.44
2024-12-11 14:50:00,2,0.7610847987423298,0.7127528941362895,75.16956256513187,2,-1.76
2024-12-11 15:00:00,2,0.5984106834886627,0.7523206797797735,66.81905215291368,2,8.35
2024-12-11 15:10:00,2,0.3295035580680299,0.7780188745026045,59.985056691742145,2,6.83
2024-12-11 15:20:00,2,0.49804641476627914,0.7850485230637713,45.91991351387526,4,14.07
2024-12-11 15:30:00,2,0.812349451042834,0.7089732995366254,67.40664027764315,2,-21.49
2024-12-11 15:40:00,2,0.8896759088393285,0.7371822831749845,77.61008873002733,2,-10.2
2024-12-11 15:50:00,2,0.38009531076170067,0.794747207947057,82.36630626650117,2,-4.76
2024-12-11 16:00:00,2,0.8752795486309979,0.7632590904062512,87.42026810934324,2,-5.05
2024-12-11 16:10:00,2,0.5177693645891112,0.8486902813641546,61.17239926007502,2,26.25
2024-12-11 16:20:00,2,0.8851374088968025,0.757422747620876,79.06296479297629,2,-17.89
2024-12-11 16:30:00,2,0.7797407813382848,0.8305596375833444,56.3808898620973,2,22.68
2024-12-11 16:40:00,2,0.3982992375436558,0.7087569614736469,71.3653176659906,2,-14.98
2024-12-11 16:50:00,2,0.3266162889581263,0.8585609501856399,78.34430726743474,2,-6.98
2024-12-11 17:00:00,2,0.8054439534942144,0.8645309128865132,82.88897860171826,2,-4.54
2024-12-11 17:10:00,2,0.7872545504823593,0.7283670439502883,60.88745170463357,2,22.0
2024-12-11 17:20:00,2,0.8814137271029059,0.7440731316293937,48.73095297243735,4,12.16
2024-12-11 17:30:00,2,0.4380014618493028,0.794375080322616,43.170787382041766,4,5.56
2024-12-11 17:40:00,2,0.4466785274000539,0.7360521828020589,50.838321724004224,2,-7.67
2024-12-11 17:50:00,2,0.32213225801896744,0.856765082026197,92.26767735025848,2,-41.43
2024-12-11 18:00:00,2,0.4430187508399302,0.8568560815939164,65.82858152223457,2,26.44
2024-12-11 18:10:00,2,0.34182074482068703,0.7215596329906503,89.74976119507207,2,-23.92
2024-12-11 18:20:00,2,0.879831130230557,0.8345972098007167,43.04393610725524,4,46.71
2024-12-11 18:30:00,2,0.4949812152134462,0.7130734207957371,51.224921223650384,2,-8.18
2024-12-11 18:40:00,2,0.4928827537409083,0.8059520613962838,43.53734424495135,4,7.69
2024-12-11 18:50:00,2,0.5667045988120292,0.7325891258865822,89.80410856649448,2,-46.27
2024-12-11 19:00:00,2,0.4330576129398863,0.7470571038765089,89.72389396518275,2,0.08
2024-12-11 19:10:00,2,0.40666015251740933,0.8266845945956965,81.41755041689113,2,8.31
2024-12-11 19:20:00,2,0.6859596572762983,0.7946008421782522,66.26694288674997,2,15.15
2024-12-11 19:30:00,2,0.8959787628081957,0.7725542748282808,55.08843644209422,2,11.18
2024-12-11 19:40:00,2,0.6775364480184383,0.7043894176153119,92.39928908698131,2,-37.31
2024-12-11 19:50:00,2,0.8758064759229138,0.7101608325143197,99.13169235999328,2,-6.73
2024-12-11 20:00:00,2,0.4698431857883094,0.7147801489168822,74.53080411809525,2,24.6
2024-12-11 20:10:00,2,0.8604614120874414,0.8537487116172686,58.64292793549612,2,15.89
2024-12-11 20:20:00,2,0.4352472545386076,0.8494438036379443,99.2405765310197,2,-40.6
2024-12-11 20:30:00,2,0.34671763441388487,0.8875275644624259,68.54835261241931,2,30.69
2024-12-11 20:40:00,2,0.7659315099012383,0.8802284276685839,43.75944219391111,4,24.79
2024-12-11 20:50:00,2,0.8030469279775938,0.7279964279313302,76.52137171691783,2,-32.76
2024-12-11 21:00:00,2,0.8189928394515626,0.8540892229275345,48.10992676219746,4,28.41
2024-12-11 21:10:00,2,0.7582546231847885,0.779149175498295,88.99953688895806,2,-40.89
2024-12-11 21:20:00,2,0.47214857301838664,0.7358677389588782,52.40008234439456,2,36.6
2024-12-11 21:30:00,2,0.4143047935106368,0.7865938776483503,74.02766657468183,2,-21.63
2024-12-11 21:40:00,2,0.8796496895056127,0.7912845097310038,70.86789370233544,2,3.16
2024-12-11 21:50:00,2,0.44567289119285874,0.8589749769400793,82.07493521408166,2,-11.21
2024-12-11 22:00:00,2,0.6055641560832254,0.7084168588461066,77.42785272380938,2,4.65
2024-12-11 22:10:00,2,0.4097882552110818,0.8881718906775935,59.31338050330105,2,18.11
2024-12-11 22:20:00,2,0.5460011771594495,0.7935398713193227,50.42145092218423,2,8.89
2024-12-11 22:30:00,2,0.6342921657046514,0.7678934168056081,50.97805458515342,2,-0.56
2024-12-11 22:40:00,2,0.31650265380559756,0.8476994764973864,95.90704541211738,2,-44.93
2024-12-11 22:50:00,2,0.8742589649315182,0.7753449082158417,90.85384851800973,2,5.05
2024-12-11 23:00:00,2,0.8216910584296682,0.8267993941213836,86.17962723680196,2,4.67
2024-12-11 23:10:00,2,0.7503125448049113,0.8037909227606455,52.6600856074997,2,33.52
2024-12-11 23:20:00,2,0.7269304498349844,0.8008944093934824,64.15175708718142,2,-11.49
2024-12-11 23:30:00,2,0.6654745108896942,0.8452418082532028,93.96499802408918,2,-29.81
2024-12-11 23:40:00,2,0.31585599995793767,0.8066721831806623,66.23763374426514,2,27.73
2024-12-11 23:50:00,2,0.471628941713216,0.8446640262631484,59.91991298379077,2,6.32
2024-12-12 00:00:00,3,0.0032919987268379084,0.8755193835055224,90.93053685049865,2,-31.01
2024-12-12 00:10:00,3,0.06693153952315647,0.8576089738986556,90.22919394580694,2,0.7
2024-12-12 00:20:00,3,0.011206805350270788,0.8199478318401077,97.03374313667967,2,-6.8
2024-12-12 00:30:00,3,0.0910839886202177,0.6401931594116455,85.26603122480826,2,11.77
2024-12-12 00:40:00,3,0.08349464226549128,0.6112167805352602,98.59344564641717,2,-13.33
2024-12-12 00:50:00,3,0.06726674538349375,0.8386480067434459,92.58779407713443,2,6.01
2024-12-12 01:00:00,3,0.09186481971074562,0.6602237336702677,95.16453547140559,2,-2.58
2024-12-12 01:10:00,3,0.08898208850018091,0.7044104310167966,84.07317313164921,2,11.09
2024-12-12 01:20:00,3,0.05009133424742921,0.626202668976427,90.10540066346823,2,-6.03
2024-12-12 01:30:00,3,0.048497279647004135,0.7958120535674396,85.15767087224813,2,4.95
2024-12-12 01:40:00,3,0.0755881929282905,0.5472090068819624,95.35520334244698,2,-10.2
2024-12-12 01:50:00,3,0.00439654508661802,0.7029313355702695,92.97868637196883,2,2.38
2024-12-12 02:00:00,3,0.05652390110162318,0.8706097610479319,86.43141172675,2,6.55
2024-12-12 02:10:00,3,0.04342633106719475,0.5530793471570843,98.79470590619654,2,-12.36
2024-12-12 02:20:00,3,0.009629631783591398,0.8025199181018294,85.80305503160997,2,12.99
2024-12-12 02:30:00,3,0.09421253934144566,0.6580772888259316,80.5008499145189,2,5.3
2024-12-12 02:40:00,3,0.09031691534131092,0.8866148314904545,90.94319200201238,2,-10.44
2024-12-12 02:50:00,3,0.055417414455898255,0.5216410590994651,81.88211335360536,2,9.06
2024-12-12 03:00:00,3,0.09894652507175172,0.6227689645860482,84.6906243688903,2,-2.81
2024-12-12 03:10:00,3,0.015443730564854485,0.8814484546725957,90.18717336434558,2,-5.5
2024-12-12 03:20:00,3,0.085209999583097,0.8937481868427091,88.72506583107264,2,1.46
2024-12-12 03:30:00,3,0.03262755567459288,0.6635606128359781,92.5462401135069,2,-3.82
2024-12-12 03:40:00,3,0.019569566486456316,0.648877595743294,96.07581432095084,2,-3.53
2024-12-12 03:50:00,3,0.058607599806661484,0.6044519290952673,86.89152094810939,2,9.18
2024-12-12 04:00:00,3,0.011804750411778376,0.7551666486738748,83.96669455416368,2,2.92
2024-12-12 04:10:00,3,0.03730055655260165,0.8204244679216104,92.8651155188077,2,-8.9
2024-12-12 04:20:00,3,0.09052044918375585,0.5621230312777452,95.05146833952246,2,-2.19
2024-12-12 04:30:00,3,0.07139887095906365,0.5946597289263341,87.75789026445625,2,7.29
2024-12-12 04:40:00,3,0.09973914733291063,0.7599391410237537,92.27921663406472,2,-4.52
2024-12-12 04:50:00,3,0.04227996914743494,0.524382698126413,93.99766202876665,2,-1.72
2024-12-12 05:00:00,3,0.022689492324110674,0.6819392054216676,96.61310469458525,2,-2.62
2024-12-12 05:10:00,3,0.04115906914753195,0.6526516359087643,95.43169645185101,2,1.18
2024-12-12 05:20:00,3,0.00628736278155535,0.6936747154287681,80.81334824875421,2,14.62
2024-12-12 05:30:00,3,0.079690283072404,0.7951863571581768,89.30823676969703,2,-8.49
2024-12-12 05:40:00,3,0.00030143059983561704,0.8683771557716383,96.62761945588935,2,-7.32
2024-12-12 05:50:00,3,0.09292187849564384,0.853850445197825,80.13112759015236,2,16.5
2024-12-12 06:00:00,3,0.20831023989534522,0.1280505852232708,48.3963424554953,4,31.73
2024-12-12 06:10:00,3,0.3541656458873409,0.055894816485985245,93.51544496195329,2,-45.12
2024-12-12 06:20:00,3,0.3498749115869068,0.19235998278514854,33.52636013412642,4,59.99
2024-12-12 06:30:00,3,0.45001040655014407,0.04355805128943491,45.72872845097595,4,-12.2
2024-12-12 06:40:00,3,0.26023373354978935,0.04922131051960308,34.67567946421753,4,11.05
2024-12-12 06:50:00,3,0.4905662178806887,0.1508552864842434,44.53805942992412,4,-9.86
2024-12-12 07:00:00,3,0.49201889850942987,0.07713840064140774,96.93764525229611,2,-52.4
2024-12-12 07:10:00,3,0.3112072419486819,0.06215299296516981,46.64568043655444,4,50.29
2024-12-12 07:20:00,3,0.2608028188237989,0.04573125370699423,74.66201706031777,2,-28.02
2024-12-12 07:30:00,3,0.25555807547352966,0.16856630033445835,98.59969140192298,2,-23.94
2024-12-12 07:40:00,3,0.4463718312987169,0.08343788040832795,62.681675213565256,2,35.92
2024-12-12 07:50:00,3,0.49406921573342305,0.17988489256188375,95.3965622536122,2,-32.71
2024-12-12 08:00:00,3,0.4460169010928969,0.05457250727793053,88.55591336904234,2,6.84
2024-12-12 08:10:00,3,0.3547845875754969,0.1650586192137192,75.583918000093,2,12.97
2024-12-12 08:20:00,3,0.4856848213343633,0.13092826029748147,77.71059155283888,2,-2.13
2024-12-12 08:30:00,3,0.37828972481300827,0.09840750991629466,41.51009980757709,4,36.2
2024-12-12 08:40:00,3,0.23642297056386669,0.17531863418257007,72.0655732813539,2,-30.56
2024-12-12 08:50:00,3,0.4766005294806861,0.03994033061188238,64.62137087307723,2,7.44
2024-12-12 09:00:00,3,0.3257685789600798,0.14994106644262156,63.668721825710676,2,0.95
2024-12-12 09:10:00,3,0.20125424849067908,0.1855923853499663,73.45419086015127,2,-9.79
2024-12-12 09:20:00,3,0.46668682515332727,0.003656632805490401,56.136284536367356,2,17.32
2024-12-12 09:30:00,3,0.2305987794634944,0.18316252192432383,92.56474807878577,2,-36.43
2024-12-12 09:40:00,3,0.22504447368247862,0.18628748030433998,27.283507256909413,4,65.28
