time,weekday,CPU utilization percentage,GPU Utilization,Current battery percentage,Battery Status,Battery Usage
2024-12-08 02:00:00,6,0.12857244989532254,0.032614212654471564,70.55860835306724,2,-0.36
2024-12-08 02:10:00,6,0.1684216892702522,0.26181239048838373,74.02174612294294,2,-3.46
2024-12-08 02:20:00,6,0.051755081646951244,0.10636780378250257,72.75987320902568,2,1.26
2024-12-08 02:30:00,6,0.09527678810966914,0.25955201489464946,71.00686537443218,2,1.75
2024-12-08 02:40:00,6,0.10235304817559161,0.11871548197763881,70.98612541475492,2,0.02
2024-12-08 02:50:00,6,0.049547287865695844,0.2872966154926227,71.07530063235936,2,-0.09
2024-12-08 03:00:00,6,0.09544497693874548,0.15695116424093725,73.99767435454106,2,-2.92
2024-12-08 03:10:00,6,0.08824088141547715,0.07517488425931004,72.60365607601895,2,1.39
2024-12-08 03:20:00,6,0.14978201854807865,0.10791463270188612,73.82078839083597,2,-1.22
2024-12-08 03:30:00,6,0.11542404954020116,0.14282322819863416,75.74049643646737,2,-1.92
2024-12-08 03:40:00,6,0.10432757608110046,0.23267705392668117,73.9285186491935,2,1.81
2024-12-08 03:50:00,6,0.03417768794898486,0.04683025758765125,75.57173820525624,2,-1.64
2024-12-08 04:00:00,6,0.17349730963946383,0.018477112677415506,76.44319832544979,2,-0.87
2024-12-08 04:10:00,6,0.12153689111628661,0.17146285998156588,78.77403749270337,2,-2.33
2024-12-08 04:20:00,6,0.10951730670962344,0.1566072184581255,77.1276023918117,2,1.65
2024-12-08 04:30:00,6,0.13092657880289194,0.2454487184102106,78.2595714851833,2,-1.13
2024-12-08 04:40:00,6,0.028613204702726103,0.17926546245667663,79.17448203976605,2,-0.91
2024-12-08 04:50:00,6,0.0022373923067137815,0.14873591838987668,74.88814070041718,2,4.29
2024-12-08 05:00:00,6,0.19650251475512792,0.2791415515652854,74.34522661159387,2,0.54
2024-12-08 05:10:00,6,0.1966081256032598,0.052634279997633336,71.74835145192378,2,2.6
2024-12-08 05:20:00,6,0.14748362577228083,0.16840893533254145,76.30637431811543,2,-4.56
2024-12-08 05:30:00,6,0.010008756308551026,0.053083115680850036,72.45448459456436,2,3.85
2024-12-08 05:40:00,6,0.16101082201873693,0.258144348456356,79.82199161501775,2,-7.37
2024-12-08 05:50:00,6,0.10297542705710148,0.21930670608142538,72.81278734861863,2,7.01
2024-12-08 06:00:00,6,0.2142055936427167,0.20621217059211047,76.45753138485473,2,-3.64
2024-12-08 06:10:00,6,0.19499181118908027,0.15918771188510503,77.74934943502076,2,-1.29
2024-12-08 06:20:00,6,0.2593419475523518,0.19936585041727214,72.35193464731495,2,5.4
2024-12-08 06:30:00,6,0.3305076806437257,0.11777255693010359,79.3978797579041,2,-7.05
2024-12-08 06:40:00,6,0.1262634465525966,0.03606110123322926,76.81272871801461,2,2.59
2024-12-08 06:50:00,6,0.07041835313512826,0.24813660280070662,79.73429631847696,2,-2.92
2024-12-08 07:00:00,6,0.0008393053831695863,0.27683923682494244,76.07519229698079,2,3.66
2024-12-08 07:10:00,6,0.15934854576590435,0.23989256849488313,70.620710071587,2,5.45
2024-12-08 07:20:00,6,0.17857966348680707,0.08318377285009194,71.24163043096077,2,-0.62
2024-12-08 07:30:00,6,0.14504935920353385,0.08278125540894761,76.6978857713255,2,-5.46
2024-12-08 07:40:00,6,0.1114894282958082,0.105315430213357,70.98481500496966,2,5.71
2024-12-08 07:50:00,6,0.1243502242770712,0.18856698479468426,74.38307150610062,2,-3.4
2024-12-08 08:00:00,6,0.29509678111234044,0.029093416070500498,79.07507941768287,2,-4.69
2024-12-08 08:10:00,6,0.22345641006207947,0.03697865970189552,75.15642968079158,2,3.92
2024-12-08 08:20:00,6,0.31082540609860015,0.030291892792042394,70.2678559367085,2,4.89
2024-12-08 08:30:00,6,0.39397376507491894,0.1820057752474784,72.0645479839141,2,-1.8
2024-12-08 08:40:00,6,0.1691377339413927,0.004729038117372297,72.27715194488168,2,-0.21
2024-12-08 08:50:00,6,0.38440214419856933,0.26559662803263656,76.87834558973256,2,-4.6
2024-12-08 09:00:00,6,0.19706376847910068,0.10250483226983584,78.52892838926222,2,-1.65
2024-12-08 09:10:00,6,0.068094800152255,0.24665881278485735,71.5818703413922,2,6.95
2024-12-08 09:20:00,6,0.042462629511000306,0.2514833517459849,70.06437420379586,2,1.52
2024-12-08 09:30:00,6,0.3894093391627089,0.2546785482474271,74.61156450095528,2,-4.55
2024-12-08 09:40:00,6,0.3753216864219373,0.07252531073758386,79.31024033083798,2,-4.7
2024-12-08 09:50:00,6,0.308134153430039,0.14066319323445498,74.37694986920606,2,4.93
2024-12-08 10:00:00,6,0.1341589765861393,0.02907196433172797,72.28273987759887,2,2.09
2024-12-08 10:10:00,6,0.09370975061670134,0.13027026904647987,71.00180315323661,2,1.28
2024-12-08 10:20:00,6,0.03186548454845433,0.12570627680015053,71.31260348138655,2,-0.31
2024-12-08 10:30:00,6,0.13967566027798634,0.20377323092458802,70.88393873934822,2,0.43
2024-12-08 10:40:00,6,0.22786890510586233,0.11756701094971984,75.11286796783315,2,-4.23
2024-12-08 10:50:00,6,0.028040728623615466,0.09587404448343166,77.76095661135356,2,-2.65
2024-12-08 11:00:00,6,0.3340734364863085,0.282923328009568,73.50682105679698,2,4.25
2024-12-08 11:10:00,6,0.12411744532861123,0.13524944349194884,72.71646316882175,2,0.79
2024-12-08 11:20:00,6,0.09337850368104501,0.21243156734404067,74.63682125570143,2,-1.92
2024-12-08 11:30:00,6,0.002105751619825691,0.2790641848107184,70.83907643225717,2,3.8
2024-12-08 11:40:00,6,0.24629765337065726,0.2256544365044833,71.8513392037172,2,-1.01
2024-12-08 11:50:00,6,0.08765619436808457,0.0949557491064877,77.26177088676276,2,-5.41
2024-12-08 12:00:00,6,0.29842289544203965,0.036222914857453346,76.05903089438746,2,1.2
2024-12-08 12:10:00,6,0.2815164102394582,0.04942470223880528,77.28697897763271,2,-1.23
2024-12-08 12:20:00,6,0.11024007162016042,0.09662737497575087,70.55546580773115,2,6.73
2024-12-08 12:30:00,6,0.05572059158836678,0.14364126328673607,75.8702560094885,2,-5.31
2024-12-08 12:40:00,6,0.021082978943657474,0.029592066674307225,79.32559411422088,2,-3.46
2024-12-08 12:50:00,6,0.23391653779921517,0.0360639537433577,72.07895609303895,2,7.25
2024-12-08 13:00:00,6,0.26712345230959583,0.25591719394017987,76.1821180654838,2,-4.1
2024-12-08 13:10:00,6,0.06989589584568612,0.02598428269059233,76.31636185873268,2,-0.13
2024-12-08 13:20:00,6,0.2676956938855821,0.20640036628329408,73.12451579631256,2,3.19
2024-12-08 13:30:00,6,0.21518963953093292,0.1713850242912925,76.20782634740813,2,-3.08
2024-12-08 13:40:00,6,0.0290138702952262,0.13333233273289075,70.27809419426846,2,5.93
2024-12-08 13:50:00,6,0.24763401463330528,0.13143119530257363,70.4167439211872,2,-0.14
2024-12-08 14:00:00,6,0.1008086082831754,0.15465721500224452,71.60207538543325,2,-1.19
2024-12-08 14:10:00,6,0.08246598880239642,0.007793763439229262,76.7850058564802,2,-5.18
2024-12-08 14:20:00,6,0.08934122712826378,0.2627476301036688,77.80647227142208,2,-1.02
2024-12-08 14:30:00,6,0.2993784402922112,0.027809421941208567,75.56058649206307,2,2.25
2024-12-08 14:40:00,6,0.12276948764646334,0.2503231084949445,79.04096331134568,2,-3.48
2024-12-08 14:50:00,6,0.3565124443741245,0.24365447543165691,75.68569051961016,2,3.36
2024-12-08 15:00:00,6,0.1720449739712381,0.2270226628159646,78.00461472632868,2,-2.32
2024-12-08 15:10:00,6,0.332958637542198,0.18825647632919232,71.38334905423645,2,6.62
2024-12-08 15:20:00,6,0.22099681560607656,0.20776172016290104,77.06906449063764,2,-5.69
2024-12-08 15:30:00,6,0.13970407883469815,0.28241634313056874,70.01997749076143,2,7.05
2024-12-08 15:40:00,6,0.03708480703537167,0.16054146807421552,71.04410714172302,2,-1.02
2024-12-08 15:50:00,6,0.1554008326155319,0.1424848691043182,73.9566853107774,2,-2.91
2024-12-08 16:00:00,6,0.16938733660527064,0.1502718538285249,74.60128940665864,2,-0.64
2024-12-08 16:10:00,6,0.30068594923274794,0.22583844439840342,79.13917700097613,2,-4.54
2024-12-08 16:20:00,6,0.27912837411017594,0.05448111497797008,76.14581734916814,2,2.99
2024-12-08 16:30:00,6,0.0259778439088493,0.0021200505851699525,79.78186399779385,2,-3.64
2024-12-08 16:40:00,6,0.08194842115952122,0.03614828953366961,73.8365439423541,2,5.95
2024-12-08 16:50:00,6,0.21301650685318652,0.10418015459398766,70.24694968619961,2,3.59
2024-12-08 17:00:00,6,0.30424766485881866,0.1888159405287443,77.72357199757508,2,-7.48
2024-12-08 17:10:00,6,0.08826006276010952,0.018459744927649024,74.10936253034417,2,3.61
2024-12-08 17:20:00,6,0.31087580581225627,0.24112201035980596,72.90364572712434,2,1.21
2024-12-08 17:30:00,6,0.23896572775034045,0.25685326052651797,76.7615874201408,2,-3.86
2024-12-08 17:40:00,6,0.2809789789635969,0.21585502826038797,72.14635123011904,2,4.62
2024-12-08 17:50:00,6,0.08634847107955235,0.1672449604096952,72.71210627073744,2,-0.57
2024-12-08 18:00:00,6,0.3976399594899175,0.15230513825658815,75.03543261838222,2,-2.32
2024-12-08 18:10:00,6,0.249008712312838,0.13729839398532864,73.1577553743068,2,1.88
2024-12-08 18:20:00,6,0.3023055393030037,0.23807014650876376,76.07480421770201,2,-2.92
2024-12-08 18:30:00,6,0.12238502011958002,0.07733942045898899,71.20402580944192,2,4.87
2024-12-08 18:40:00,6,0.226363764315754,0.24595645855108345,70.83256071288773,2,0.37
2024-12-08 18:50:00,6,0.06497403799018985,0.03633133105359374,76.57189395103102,2,-5.74
2024-12-08 19:00:00,6,0.18151788653205125,0.29148644426317033,71.03695632820929,2,5.53
2024-12-08 19:10:00,6,0.18809704087333878,0.13992399881399623,77.3727855041834,2,-6.34
2024-12-08 19:20:00,6,0.18754136403347152,0.2136901617784222,75.48334654357558,2,1.89
2024-12-08 19:30:00,6,0.00650997174120529,0.21719737428887143,78.45227891530745,2,-2.97
2024-12-08 19:40:00,6,0.21407921186490897,0.12292590515098281,76.81786115842392,2,1.63
2024-12-08 19:50:00,6,0.12303494252515078,0.014418281146413747,71.7146758941871,2,5.1
2024-12-08 20:00:00,6,0.07677842620686288,0.18929393060188413,79.73606777206847,2,-8.02
2024-12-08 20:10:00,6,0.0591543411264472,0.07010509034533564,77.97210761099704,2,1.76
2024-12-08 20:20:00,6,0.15576714092698332,0.21198798799417667,77.59424861350114,2,0.38
2024-12-08 20:30:00,6,0.16864799206333828,0.25235524074583693,74.93086141378028,2,2.66
2024-12-08 20:40:00,6,0.3794039906424201,0.13065446761197028,72.87567783456949,2,2.06
2024-12-08 20:50:00,6,0.1271819562435359,0.2126973533372344,79.80237459785782,2,-6.93
2024-12-08 21:00:00,6,0.3823596330053842,0.261181328833436,70.0845846682346,2,9.72
2024-12-08 21:10:00,6,0.3525084755648536,0.11201185083271348,71.3816195250697,2,-1.3
2024-12-08 21:20:00,6,0.34287836607496097,0.04059010942896974,70.50033967271602,2,0.88
2024-12-08 21:30:00,6,0.053156405429091884,0.21390900683007488,74.92526671890654,2,-4.42
2024-12-08 21:40:00,6,0.09644424181105592,0.1044404031975965,72.68671188979637,2,2.24
2024-12-08 21:50:00,6,0.020998285901114546,0.27710604272332967,73.31556411225385,2,-0.63
2024-12-08 22:00:00,6,0.16120671105864065,0.2878938972847767,75.64271138410555,2,-2.33
2024-12-08 22:10:00,6,0.31989193590627646,0.25038450727419814,70.32072491297397,2,5.32
2024-12-08 22:20:00,6,0.3748664477408139,0.18652762057310446,75.32853394478616,2,-5.01
2024-12-08 22:30:00,6,0.36283013183345203,0.056330569562696595,72.97948673935164,2,2.35
2024-12-08 22:40:00,6,0.2680128575858067,0.23690900872419451,79.77222725848718,2,-6.79
2024-12-08 22:50:00,6,0.3282001494585247,0.17357649367249042,73.47693407769182,2,6.3
2024-12-08 23:00:00,6,0.239720528973205,0.09640587159516657,76.9738482157911,2,-3.5
2024-12-08 23:10:00,6,0.05580624274407722,0.2299604913383669,73.66810831017439,2,3.31
2024-12-08 23:20:00,6,0.1562759016723251,0.24170826303518486,78.8564549409172,2,-5.19
2024-12-08 23:30:00,6,0.24128209253355412,0.20824483136197253,77.78642690319735,2,1.07
2024-12-08 23:40:00,6,0.312296075320096,0.16295791331310625,78.34649399830349,2,-0.56
2024-12-08 23:50:00,6,0.3160207296236845,0.0013024751607143114,74.33214659367545,2,4.01
2024-12-09 00:00:00,0,0.04071653281644086,0.8127140929175394,71.37689576540295,2,2.96
2024-12-09 00:10:00,0,0.08348793720357592,0.8454596588892902,72.97971579387882,2,-1.6
2024-12-09 00:20:00,0,0.06632755157746496,0.8357000860164376,75.70259550116016,2,-2.72
2024-12-09 00:30:00,0,0.06738802962209285,0.6549652187476573,73.32079575603896,2,2.38
2024-12-09 00:40:00,0,0.06566674641649393,0.5869900359464297,74.4692065262997,2,-1.15
2024-12-09 00:50:00,0,0.03137424873339284,0.5002410973216966,70.91563541679497,2,3.55
2024-12-09 01:00:00,0,0.09362502856550861,0.705878750310735,70.65189097244819,2,0.26
2024-12-09 01:10:00,0,0.061863976474671394,0.867733436754569,71.99319119702776,2,-1.34
2024-12-09 01:20:00,0,0.011692546951539297,0.6362624800539356,72.38734236556603,2,-0.39
2024-12-09 01:30:00,0,0.00246490495912175,0.510531995339298,72.31010458909208,2,0.08
2024-12-09 01:40:00,0,0.03674108114103693,0.6570473909192042,71.69884627346265,2,0.61
2024-12-09 01:50:00,0,0.0051222686091283,0.8738737786566764,79.03228243442058,2,-7.33
2024-12-09 02:00:00,0,0.09006308889673309,0.6581951210650034,74.79806916677788,2,4.23
2024-12-09 02:10:00,0,0.09617186503563827,0.5314115978921732,70.85228954860192,2,3.95
2024-12-09 02:20:00,0,0.008489102814206062,0.638800597106075,75.73595399172663,2,-4.88
2024-12-09 02:30:00,0,0.05044776343536298,0.7389005249288717,79.57076553529429,2,-3.83
2024-12-09 02:40:00,0,0.06491038056881686,0.5812189738077362,72.7559564766368,2,6.81
2024-12-09 02:50:00,0,0.036731133534684456,0.8836525292310764,72.91463104225731,2,-0.16
2024-12-09 03:00:00,0,0.014525590068961747,0.5293038359895924,78.60626529831636,2,-5.69
2024-12-09 03:10:00,0,0.09686142231919224,0.6117012015873503,72.24266408431566,2,6.36
2024-12-09 03:20:00,0,0.0945336557329648,0.8861386339156923,79.21184338163125,2,-6.97
2024-12-09 03:30:00,0,0.05019613660945506,0.7698702413054349,71.88082815261697,2,7.33
2024-12-09 03:40:00,0,0.09611820033083779,0.8267383496309181,75.5105332317516,2,-3.63
2024-12-09 03:50:00,0,0.010315677768819809,0.6691141366033344,71.69591440244365,2,3.81
2024-12-09 04:00:00,0,0.03324183115669218,0.6040086629908227,75.64182765885997,2,-3.95
2024-12-09 04:10:00,0,0.08976728076163272,0.8517871389774283,75.78674623497656,2,-0.14
2024-12-09 04:20:00,0,0.09400326214718925,0.721172421719912,76.4915805485521,2,-0.7
2024-12-09 04:30:00,0,0.08335003438642227,0.7762649338480885,76.60652058261732,2,-0.11
2024-12-09 04:40:00,0,0.07427918639329183,0.6955425673445499,70.61214402118377,2,5.99
2024-12-09 04:50:00,0,0.06711062132838724,0.778371233378738,74.26355962214187,2,-3.65
2024-12-09 05:00:00,0,0.09673522854271799,0.6279868330719146,76.85940545924959,2,-2.6
2024-12-09 05:10:00,0,0.06029143807762902,0.841782985172665,73.84636778443239,2,3.01
2024-12-09 05:20:00,0,0.0739893211000999,0.5624016275392145,71.47461003487571,2,2.37
2024-12-09 05:30:00,0,0.07816323139871037,0.6430576972306131,79.9941262629566,2,-8.52
2024-12-09 05:40:00,0,0.041214198009114945,0.6108542102610912,73.17597299082583,2,6.82
2024-12-09 05:50:00,0,0.058683829598897744,0.52923543718673,78.98214972000136,2,-5.81
2024-12-09 06:00:00,0,0.4401409554126742,0.12197978165158821,75.25514589706796,2,3.73
2024-12-09 06:10:00,0,0.41882166108513663,0.15992688330549165,53.08764245329916,2,22.17
2024-12-09 06:20:00,0,0.4043352672710059,0.015179345111704469,64.19990199902526,2,-11.11
2024-12-09 06:30:00,0,0.48704973999979545,0.17016686228892589,76.00640975608302,2,-11.81
2024-12-09 06:40:00,0,0.30696286158294334,0.12367686811728594,64.17322341251705,2,11.83
2024-12-09 06:50:00,0,0.4725620118161096,0.046178932508207884,62.83805962452828,2,1.34
2024-12-09 07:00:00,0,0.49213775641087126,0.012716183580402185,61.99727258689077,2,0.84
2024-12-09 07:10:00,0,0.2597128478076988,0.05004418940411828,50.30699441748533,2,11.69
2024-12-09 07:20:00,0,0.43682131113608325,0.18033056134253,77.3446219150204,2,-27.04
2024-12-09 07:30:00,0,0.46105004141776895,0.08031602563967473,50.26167515763126,2,27.08
2024-12-09 07:40:00,0,0.35385664909052683,0.08825298996852274,72.34330805715013,2,-22.08
2024-12-09 07:50:00,0,0.3376748304679329,0.01566528533042415,52.345306127124026,2,20.0
2024-12-09 08:00:00,0,0.3898259022763274,0.11543019227553962,62.34335942727081,2,-10.0
2024-12-09 08:10:00,0,0.29970415000148465,0.19664516058488776,67.53747979523781,2,-5.19
2024-12-09 08:20:00,0,0.3579123994602452,0.1238974545522576,69.74826079634263,2,-2.21
2024-12-09 08:30:00,0,0.21132705633317467,0.18409469129556633,57.23162183593167,2,12.52
2024-12-09 08:40:00,0,0.3703402885990569,0.15742902509431053,67.40222479071109,2,-10.17
2024-12-09 08:50:00,0,0.3570945210347711,0.1687093607952318,79.90203248278733,2,-12.5
2024-12-09 09:00:00,0,0.2751398061443312,0.0586247760180251,73.58085554413,2,6.32
2024-12-09 09:10:00,0,0.272372815914748,0.09160482762562415,68.56242060546957,2,5.02
2024-12-09 09:20:00,0,0.40842814006488737,0.009716081295342871,61.62648755496901,2,6.94
2024-12-09 09:30:00,0,0.34254752523076265,0.031079995204756905,71.38948371553963,2,-9.76
2024-12-09 09:40:00,0,0.24217556389671535,0.03576592588277614,69.46432500286667,2,1.93
2024-12-09 09:50:00,0,0.3041681786751718,0.1463310249939714,62.44483258447362,2,7.02
2024-12-09 10:00:00,0,0.435441271022514,0.19053645216048876,77.0515553644928,2,-14.61
2024-12-09 10:10:00,0,0.3211433604606837,0.010781785559538615,75.85441933122353,2,1.2
2024-12-09 10:20:00,0,0.32036823920931506,0.18571026535864615,57.290820608967095,2,18.56
2024-12-09 10:30:00,0,0.35617465848868796,0.09374651594675028,53.32724858068459,2,3.96
2024-12-09 10:40:00,0,0.4480976154927315,0.16070929385843477,65.47644484909057,2,-12.15
2024-12-09 10:50:00,0,0.452099556786484,0.015478445612891712,77.89031078032976,2,-12.41
2024-12-09 11:00:00,0,0.2797031551050916,0.08373787718177375,51.77431313846031,2,26.12
2024-12-09 11:10:00,0,0.21046281179970938,0.04411071521798176,61.03203399450005,2,-9.26
2024-12-09 11:20:00,0,0.29270280428658574,0.16200488993461312,52.92584981584498,2,8.11
2024-12-09 11:30:00,0,0.3309274603569812,0.07615856396730276,68.87048478918399,2,-15.94
2024-12-09 11:40:00,0,0.20742193143873927,0.02833258756356436,70.39013081266177,2,-1.52
2024-12-09 11:50:00,0,0.2621873621292181,0.09752377070186269,77.45389388487413,2,-7.06
2024-12-09 12:00:00,0,0.3462043237659749,0.7166596143281314,60.39618057186213,2,17.06
2024-12-09 12:10:00,0,0.5293550434358452,0.7570277232025715,64.85177542269916,2,-4.46
2024-12-09 12:20:00,0,0.8108273865621307,0.729432454869682,79.27928305449512,2,-14.43
2024-12-09 12:30:00,0,0.4584345479415767,0.7039564875119849,72.65825511163092,2,6.62
2024-12-09 12:40:00,0,0.5880761367527523,0.8921694016783992,60.770967119248354,2,11.89
2024-12-09 12:50:00,0,0.32782590342965123,0.7945011591686494,79.97500075753469,2,-19.2
2024-12-09 13:00:00,0,0.8815686336564499,0.8484584207957514,63.55260564721709,2,16.42
2024-12-09 13:10:00,0,0.7579535875867087,0.8526556361640669,73.3355408220024,2,-9.78
2024-12-09 13:20:00,0,0.8614555717111718,0.8485267179909675,79.70404406705431,2,-6.37
2024-12-09 13:30:00,0,0.5680334296650578,0.7471022707752005,63.03478012075272,2,16.67
2024-12-09 13:40:00,0,0.7003677982810639,0.7396748265921639,62.92115739006685,2,0.11
2024-12-09 13:50:00,0,0.46385751113723495,0.7295404739285541,54.802028517654605,2,8.12
2024-12-09 14:00:00,0,0.8599780054652639,0.7692841690896229,55.20004731947564,2,-0.4
2024-12-09 14:10:00,0,0.7452110009029143,0.8909119020961843,56.14932164069096,2,-0.95
2024-12-09 14:20:00,0,0.5288173908468297,0.757338597464397,79.21380254935019,2,-23.06
2024-12-09 14:30:00,0,0.5420961290143151,0.8705165122964509,51.9543068854172,2,27.26
2024-12-09 14:40:00,0,0.7076027078416235,0.7927733194785844,68.61046687753931,2,-16.66
2024-12-09 14:50:00,0,0.6084800589370383,0.7368939743250169,59.38408093881685,2,9.23
2024-12-09 15:00:00,0,0.7441011939762721,0.8424917826417427,79.01484727637617,2,-19.63
2024-12-09 15:10:00,0,0.32233505417175784,0.7948734500173649,50.13041766252841,2,28.88
2024-12-09 15:20:00,0,0.8890099860109597,0.865208900348788,71.51579385274428,2,-21.39
2024-12-09 15:30:00,0,0.6493960697579142,0.7461247367902066,52.472079692289824,2,19.04
2024-12-09 15:40:00,0,0.5086342206586497,0.8246487461601669,74.64572735574963,2,-22.17
2024-12-09 15:50:00,0,0.5152758155638091,0.8953072326474496,68.56544828197852,2,6.08
2024-12-09 16:00:00,0,0.6018898125633659,0.7563865716746718,55.51584241512151,2,13.05
2024-12-09 16:10:00,0,0.3429719783492508,0.763246998145708,78.43995648542004,2,-22.92
2024-12-09 16:20:00,0,0.6710022913389156,0.899945304217852,51.55873901852298,2,26.88
2024-12-09 16:30:00,0,0.4826404627268637,0.8104746398254077,55.29474989317616,2,-3.74
2024-12-09 16:40:00,0,0.4629724212145253,0.7737608818311249,75.81392852369119,2,-20.52
2024-12-09 16:50:00,0,0.7444107966502067,0.7552738569290665,64.4728699410921,2,11.34
2024-12-09 17:00:00,0,0.7117922485971291,0.7857801968240916,51.979243143795074,2,12.49
2024-12-09 17:10:00,0,0.7232516367224651,0.7616750483229898,65.0266744029809,2,-13.05
2024-12-09 17:20:00,0,0.5104044052062922,0.7014101639599276,71.32027702138953,2,-6.29
2024-12-09 17:30:00,0,0.7871316042039322,0.7838473738366893,68.39664170655284,2,2.92
2024-12-09 17:40:00,0,0.5918862974139854,0.704417218572728,58.243659692024536,2,10.15
2024-12-09 17:50:00,0,0.7440853279734887,0.8278116465530518,79.17589475442958,2,-20.93
2024-12-09 18:00:00,0,0.3832636119231829,0.8528730868971173,63.188757892408574,2,15.99
2024-12-09 18:10:00,0,0.6607691732788713,0.8829155610256579,77.8227948450308,2,-14.63
2024-12-09 18:20:00,0,0.5321793383605357,0.8735340951584609,53.73950919400719,2,24.08
2024-12-09 18:30:00,0,0.6669461706240346,0.8315324884228459,61.95842203237364,2,-8.22
2024-12-09 18:40:00,0,0.3211584162027767,0.761738597970437,56.261932929151115,2,5.7
2024-12-09 18:50:00,0,0.8616142863820511,0.8210737080159194,63.16962547015908,2,-6.91
2024-12-09 19:00:00,0,0.7611855874010756,0.7701636066852005,69.32649472243892,2,-6.16
2024-12-09 19:10:00,0,0.6606297686861242,0.764474976121678,70.75876486620137,2,-1.43
2024-12-09 19:20:00,0,0.3577973936677982,0.7825403627621077,76.84422954624354,2,-6.09
2024-12-09 19:30:00,0,0.4669463248343967,0.8289364567424367,51.69600486058382,2,25.15
2024-12-09 19:40:00,0,0.6643184027014538,0.7720441405344816,60.63342370157958,2,-8.94
2024-12-09 19:50:00,0,0.6112252046813733,0.7073839408551977,76.6080855925134,2,-15.97
2024-12-09 20:00:00,0,0.8169201486165891,0.7166347799142161,75.98206086249368,2,0.63
2024-12-09 20:10:00,0,0.3959807031533067,0.764184251630235,54.27193523840936,2,21.71
2024-12-09 20:20:00,0,0.3068410426863762,0.7350362213527986,54.822152734297326,2,-0.55
2024-12-09 20:30:00,0,0.7941790759236365,0.8595066879556714,71.88510292004364,2,-17.06
2024-12-09 20:40:00,0,0.8832652089024999,0.7470748486513284,78.12608353141972,2,-6.24
2024-12-09 20:50:00,0,0.6907086250192401,0.7580627862737875,57.466923519738145,2,20.66
2024-12-09 21:00:00,0,0.3918702230856835,0.777835096090358,55.08593753231995,2,2.38
2024-12-09 21:10:00,0,0.39548698440281416,0.8377079589671919,76.96373043378962,2,-21.88
2024-12-09 21:20:00,0,0.5417184283755183,0.8786838161846373,73.98960110275542,2,2.97
2024-12-09 21:30:00,0,0.7791085621136964,0.8919812347816289,56.13306931388656,2,17.86
2024-12-09 21:40:00,0,0.43726358922518355,0.7929079067851083,70.20540532773708,2,-14.07
2024-12-09 21:50:00,0,0.5683155290373605,0.8065591016018597,67.45252379291341,2,2.75
2024-12-09 22:00:00,0,0.591115663459276,0.7580849323786572,70.4839320228643,2,-3.03
2024-12-09 22:10:00,0,0.7891351033785342,0.765767081384945,53.25489965949786,2,17.23
2024-12-09 22:20:00,0,0.5617579256722187,0.7612944933785881,70.77601212483445,2,-17.52
2024-12-09 22:30:00,0,0.7119598913105435,0.8611500588134497,50.69428689655697,2,20.08
2024-12-09 22:40:00,0,0.7836012767524319,0.7213034488153861,77.96508733805237,2,-27.27
2024-12-09 22:50:00,0,0.7558976195338235,0.8015189372449959,75.25210568893421,2,2.71
2024-12-09 23:00:00,0,0.5740709250801348,0.863698460360373,68.97751593854868,2,6.27
2024-12-09 23:10:00,0,0.837325835086757,0.8446703831669216,74.51896980279912,2,-5.54
2024-12-09 23:20:00,0,0.8940833791313763,0.876608310768916,73.59900583219311,2,0.92
2024-12-09 23:30:00,0,0.7160546410580516,0.8514289723190122,59.99978882346347,2,13.6
2024-12-09 23:40:00,0,0.6005508323236084,0.7392449575452262,59.469119652853024,2,0.53
2024-12-09 23:50:00,0,0.3127184814889436,0.88117075545734,62.795129003767144,2,-3.33
2024-12-10 00:00:00,1,0.04041111752762209,0.8078405981602297,70.85955413491993,2,-8.06
2024-12-10 00:10:00,1,0.008248637092546708,0.7216314681250902,75.62935616857337,2,-4.77
2024-12-10 00:20:00,1,0.057027565559919606,0.7220428955047521,76.67625197513676,2,-1.05
2024-12-10 00:30:00,1,0.07664033326001295,0.5176595441912537,76.54641195711456,2,0.13
2024-12-10 00:40:00,1,0.03497592475067769,0.6855349125362545,70.02111651129057,2,6.53
2024-12-10 00:50:00,1,0.03989849756849522,0.5587718712964108,78.12855073989054,2,-8.11
2024-12-10 01:00:00,1,0.038222466762117005,0.7487356635365117,71.07197918096753,2,7.06
2024-12-10 01:10:00,1,0.09126777748083276,0.6591469362604004,78.04722788032043,2,-6.98
2024-12-10 01:20:00,1,0.026748697524603383,0.6312739366480566,75.5730996343451,2,2.47
2024-12-10 01:30:00,1,0.06969084663141892,0.6114422771918494,74.71508428657128,2,0.86
2024-12-10 01:40:00,1,0.03149149075699742,0.8440931922042988,77.68109701218486,2,-2.97
2024-12-10 01:50:00,1,0.03097884398277813,0.8360517964702312,78.03268082778042,2,-0.35
2024-12-10 02:00:00,1,0.03664063313706361,0.5772688427406024,79.57294759394438,2,-1.54
2024-12-10 02:10:00,1,0.03661848487070573,0.5954670575292564,76.99329019287559,2,2.58
2024-12-10 02:20:00,1,0.038647201688845535,0.5653037713574566,76.18196076344981,2,0.81
2024-12-10 02:30:00,1,0.034689870801644186,0.6105026377572429,71.93362581221758,2,4.25
2024-12-10 02:40:00,1,0.06798437234660076,0.5327218965229222,74.41136858104556,2,-2.48
2024-12-10 02:50:00,1,0.03664189337069462,0.7357448520504415,76.35177633108735,2,-1.94
